2050,11,30,13,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.6,18.2,92,100825,610,1405,409,100,4,98,11685,201,11514,4333,170,3.5,9,9,9999,99999,9,999999999,100,999,999,99
2050,11,30,14,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.6,18.2,92,100824,528,1405,415,67,3,66,7937,102,7840,2929,190,3.5,10,10,9999,99999,9,999999999,100,999,999,99
2050,11,30,15,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.6,18.2,92,100623,386,1405,409,36,2,35,4324,40,4263,1538,190,3.3,9,9,9999,99999,9,999999999,100,999,999,99
2050,11,30,16,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.6,19.2,98,100622,194,1405,415,91,84,79,9847,3902,9757,1675,180,3.1,10,10,9999,99999,9,999999999,100,999,999,99
2050,11,30,17,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.6,18.1,86,100521,15,515,421,0,0,0,0,0,0,0,170,4,10,10,9999,99999,9,999999999,100,999,999,99
2050,11,30,18,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.6,18.1,86,100520,0,0,421,0,0,0,0,0,0,0,180,4,10,10,9999,99999,9,999999999,100,999,999,99
2050,11,30,19,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.6,18.1,86,100519,0,0,421,0,0,0,0,0,0,0,200,5.6,10,10,9999,99999,9,999999999,100,999,999,99
2050,11,30,20,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.6,18.1,86,100518,0,0,421,0,0,0,0,0,0,0,210,5.6,10,10,9999,99999,9,999999999,100,999,999,99
2050,11,30,21,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.5,18,86,100417,0,0,421,0,0,0,0,0,0,0,210,4.5,10,10,9999,99999,9,999999999,100,999,999,99
2050,11,30,22,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.9,16.4,86,100416,0,0,412,0,0,0,0,0,0,0,190,3.8,10,10,9999,99999,9,999999999,100,999,999,99
2050,11,30,23,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.4,15,86,100415,0,0,403,0,0,0,0,0,0,0,190,3.2,10,10,9999,99999,9,999999999,100,999,999,99
2050,11,30,24,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.8,12.5,81,100414,0,0,394,0,0,0,0,0,0,0,210,2.6,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,1,1,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.2,9.6,73,100913,0,0,385,0,0,0,0,0,0,0,160,2,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,1,2,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,12.6,9,78,100812,0,0,377,0,0,0,0,0,0,0,130,1.3,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,1,3,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,11.1,7.5,78,100712,0,0,369,0,0,0,0,0,0,0,160,0.7,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,1,4,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,9.5,7,84,100411,0,0,361,0,0,0,0,0,0,0,0,0,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,1,5,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,9.5,8.1,90,100210,0,0,361,0,0,0,0,0,0,0,0,0,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,1,6,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,10.5,8,84,100009,0,0,366,0,0,0,0,0,0,0,80,1.5,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,1,7,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,11.5,9,84,99708,0,0,371,0,0,0,0,0,0,0,150,2.1,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,1,8,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,12.5,10,84,99407,88,1218,376,27,0,27,2882,0,2882,771,130,2.5,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,1,9,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13.4,10.9,84,99206,296,1406,382,32,3,31,3770,34,3704,1284,160,4,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,1,10,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.4,10.9,79,99005,463,1406,387,66,4,65,7798,175,7650,2766,200,5,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,1,11,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.4,13.1,91,98904,575,1406,387,138,13,132,15644,746,15116,5348,200,2.1,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,1,12,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13.4,7.7,68,98903,624,1406,381,102,6,99,12004,318,11750,4416,260,11.5,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,1,13,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13.4,4.7,55,98902,607,1406,324,99,7,96,11655,389,11344,4240,240,7.5,4,4,9999,99999,9,999999999,100,999,999,99
2050,12,1,14,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.4,2.4,44,98801,525,1406,366,282,201,208,30403,18162,23733,4800,250,8,8,8,9999,99999,9,999999999,100,999,999,99
2050,12,1,15,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13.4,1.5,44,99000,384,1406,381,175,132,139,18836,10891,16022,3067,240,11.5,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,1,16,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,11.4,1.4,50,99199,192,1406,371,65,42,59,7167,2893,6730,1375,260,8.5,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,1,17,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,11.4,1.4,50,99498,15,492,371,0,0,0,0,0,0,0,270,9.1,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,1,18,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,10.4,0.2,49,99698,0,0,366,0,0,0,0,0,0,0,270,7,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,1,19,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,10.4,0.2,49,99897,0,0,366,0,0,0,0,0,0,0,280,6.5,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,1,20,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,10.4,-0.8,45,99996,0,0,344,0,0,0,0,0,0,0,290,7,8,8,9999,99999,9,999999999,97,999,999,99
2050,12,1,21,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,9.4,-0.6,49,100195,0,0,257,0,0,0,0,0,0,0,270,7.5,0,0,9999,99999,9,999999999,87,999,999,99
2050,12,1,22,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,9.4,-2.7,41,100294,0,0,251,0,0,0,0,0,0,0,280,5.6,0,0,9999,99999,9,999999999,75,999,999,99
2050,12,1,23,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,9.4,-1.6,45,100393,0,0,307,0,0,0,0,0,0,0,290,5.6,5,5,9999,99999,9,999999999,76,999,999,99
2050,12,1,24,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.4,-2.7,44,100492,0,0,334,0,0,0,0,0,0,0,290,4.5,8,8,9999,99999,9,999999999,76,999,999,99
2050,12,2,1,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.4,-2.7,44,100492,0,0,301,0,0,0,0,0,0,0,290,5.5,5,5,9999,99999,9,999999999,66,999,999,99
2050,12,2,2,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.4,-1.7,48,100492,0,0,334,0,0,0,0,0,0,0,290,4,8,8,9999,99999,9,999999999,66,999,999,99
2050,12,2,3,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.4,-1.7,48,100592,0,0,355,0,0,0,0,0,0,0,280,3.5,10,10,9999,99999,9,999999999,66,999,999,99
2050,12,2,4,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.4,-1.5,52,100592,0,0,330,0,0,0,0,0,0,0,230,2.5,8,8,9999,99999,9,999999999,76,999,999,99
2050,12,2,5,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.4,-0.4,61,100692,0,0,326,0,0,0,0,0,0,0,240,2.5,8,8,9999,99999,9,999999999,76,999,999,99
2050,12,2,6,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.4,-1.5,52,100692,0,0,351,0,0,0,0,0,0,0,230,4,10,10,9999,99999,9,999999999,88,999,999,99
2050,12,2,7,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.4,-1.5,52,100792,0,0,351,0,0,0,0,0,0,0,230,4.5,10,10,9999,99999,9,999999999,88,999,999,99
2050,12,2,8,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.4,-0.4,61,100792,84,1195,346,29,0,29,3129,0,3129,778,230,4.5,10,10,9999,99999,9,999999999,98,999,999,99
2050,12,2,9,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.4,-0.6,56,100892,292,1406,351,86,33,79,9475,2583,8999,1980,230,3.5,10,10,9999,99999,9,999999999,98,999,999,99
2050,12,2,10,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.4,-0.6,56,100992,460,1406,351,112,22,105,12427,1921,12035,2948,220,4.5,10,10,9999,99999,9,999999999,98,999,999,99
2050,12,2,11,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.4,-0.7,52,100892,572,1406,294,284,159,220,30657,14872,25002,5168,220,4.5,4,4,9999,99999,9,999999999,88,999,999,99
2050,12,2,12,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.4,-0.7,52,100792,621,1406,253,178,31,164,19671,2883,18695,4857,230,4,0,0,9999,99999,9,999999999,88,999,999,99
2050,12,2,13,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,9.4,-0.6,49,100792,604,1406,257,144,20,135,16508,1311,15595,5567,240,4.5,0,0,9999,99999,9,999999999,88,999,999,99
2050,12,2,14,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,9.4,-2.7,41,100792,523,1406,251,269,187,199,28923,17210,22658,4604,270,5,0,0,9999,99999,9,999999999,88,999,999,99
2050,12,2,15,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,10.3,-2.9,38,100692,382,1406,253,127,57,112,13986,4882,12636,2865,270,4.5,0,0,9999,99999,9,999999999,88,999,999,99
2050,12,2,16,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,9.4,-3.9,37,100692,191,1406,349,76,76,66,8196,4587,7654,1390,270,3,9,5,9999,99999,9,999999999,88,999,999,99
2050,12,2,17,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.4,-3.8,43,100692,14,492,339,0,0,0,0,0,0,0,0,0,9,5,9999,99999,9,999999999,88,999,999,99
2050,12,2,18,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.5,-2.4,59,100692,0,0,235,0,0,0,0,0,0,0,0,0,0,0,9999,99999,9,999999999,88,999,999,99
2050,12,2,19,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.6,-2.2,69,100692,0,0,230,0,0,0,0,0,0,0,0,0,0,0,9999,99999,9,999999999,88,999,999,99
2050,12,2,20,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,1.6,-2,75,100692,0,0,227,0,0,0,0,0,0,0,0,0,0,0,9999,99999,9,999999999,88,999,999,99
2050,12,2,21,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,1.6,-2,75,100692,0,0,303,0,0,0,0,0,0,0,0,0,8,8,9999,99999,9,999999999,88,999,999,99
2050,12,2,22,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,1.6,-1,82,100592,0,0,322,0,0,0,0,0,0,0,0,0,10,10,9999,99999,9,999999999,88,999,999,99
2050,12,2,23,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,1.6,-1,82,100592,0,0,230,0,0,0,0,0,0,0,0,0,0,0,9999,99999,9,999999999,88,999,999,99
2050,12,2,24,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,0.6,-1.8,82,100492,0,0,224,0,0,0,0,0,0,0,90,1.5,0,0,9999,99999,9,999999999,88,999,999,99
2050,12,3,1,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-0.4,-1.8,89,100392,0,0,249,0,0,0,0,0,0,0,0,0,3,3,9999,99999,9,999999999,88,999,999,99
2050,12,3,2,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-0.4,-1.8,89,100292,0,0,276,0,0,0,0,0,0,0,0,0,6,6,9999,99999,9,999999999,88,999,999,99
2050,12,3,3,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-0.4,-1.8,89,100292,0,0,239,0,0,0,0,0,0,0,0,0,2,2,9999,99999,9,999999999,88,999,999,99
2050,12,3,4,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-0.4,-1.8,89,100192,0,0,230,0,0,0,0,0,0,0,0,0,1,1,9999,99999,9,999999999,88,999,999,99
2050,12,3,5,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-1.3,-2.6,89,100092,0,0,216,0,0,0,0,0,0,0,0,0,0,0,9999,99999,9,999999999,88,999,999,99
2050,12,3,6,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-1.3,-3.8,81,100092,0,0,290,0,0,0,0,0,0,0,0,0,8,8,9999,99999,9,999999999,98,999,999,99
2050,12,3,7,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-1.3,-3.8,81,99992,0,0,299,0,0,0,0,0,0,0,0,0,9,9,9999,99999,9,999999999,98,999,999,99
2050,12,3,8,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,0.6,-1.8,82,100092,81,1172,318,32,0,32,3402,0,3402,781,0,0,10,10,9999,99999,9,999999999,98,999,999,99
2050,12,3,9,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,1.6,0,89,100092,288,1406,322,94,75,78,10269,5610,9257,1687,0,0,10,10,9999,99999,9,999999999,88,999,999,99
2050,12,3,10,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.5,0.9,77,100092,456,1406,271,284,504,121,29738,43528,15842,2312,0,0,3,3,9999,99999,9,999999999,88,999,999,99
2050,12,3,11,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.4,0.4,61,99992,568,1406,253,384,651,121,39899,60369,16956,2293,240,4,0,0,9999,99999,9,999999999,88,999,999,99
2050,12,3,12,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.4,-0.7,52,99992,618,1406,355,386,501,166,40588,47166,21115,3367,280,5.5,10,10,9999,99999,9,999999999,88,999,999,99
2050,12,3,13,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.4,-1.7,48,99992,602,1406,334,212,101,169,23332,9647,19639,4017,260,6,8,8,9999,99999,9,999999999,76,999,999,99
2050,12,3,14,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,9.4,-2.7,41,99992,520,1406,360,323,493,141,33779,44706,18058,2757,290,5.5,10,10,9999,99999,9,999999999,76,999,999,99
2050,12,3,15,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.4,-2.7,44,100092,380,1406,334,229,479,99,23833,39159,13040,1858,260,5,8,8,9999,99999,9,999999999,76,999,999,99
2050,12,3,16,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.4,-6.1,33,100192,189,1406,238,89,194,63,9224,10739,7520,1236,280,6.5,0,0,9999,99999,9,999999999,66,999,999,99
2050,12,3,17,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.4,-8,32,100292,14,492,226,0,0,0,0,0,0,0,290,5.5,0,0,9999,99999,9,999999999,66,999,999,99
2050,12,3,18,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.5,-6.7,38,100492,0,0,226,0,0,0,0,0,0,0,280,5.5,0,0,9999,99999,9,999999999,55,999,999,99
2050,12,3,19,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.5,-7.8,37,100592,0,0,220,0,0,0,0,0,0,0,290,2.5,0,0,9999,99999,9,999999999,55,999,999,99
2050,12,3,20,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.5,-6.7,41,100692,0,0,257,0,0,0,0,0,0,0,310,3.5,3,3,9999,99999,9,999999999,55,999,999,99
2050,12,3,21,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.5,-6.7,44,100792,0,0,309,0,0,0,0,0,0,0,320,2.5,8,8,9999,99999,9,999999999,55,999,999,99
2050,12,3,22,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.5,-7.8,40,100792,0,0,218,0,0,0,0,0,0,0,10,1.5,0,0,9999,99999,9,999999999,55,999,999,99
2050,12,3,23,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.6,-7.7,43,100892,0,0,215,0,0,0,0,0,0,0,290,3,0,0,9999,99999,9,999999999,55,999,999,99
2050,12,3,24,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,1.6,-8.5,43,100892,0,0,210,0,0,0,0,0,0,0,280,3,0,0,9999,99999,9,999999999,55,999,999,99
2050,12,4,1,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,1.6,-7.5,47,100892,0,0,256,0,0,0,0,0,0,0,280,3.5,4,4,9999,99999,9,999999999,55,999,999,99
2050,12,4,2,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,0.6,-8.3,47,100892,0,0,240,0,0,0,0,0,0,0,270,2.5,3,3,9999,99999,9,999999999,55,999,999,99
2050,12,4,3,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,0.6,-7.1,52,100892,0,0,210,0,0,0,0,0,0,0,0,0,0,0,9999,99999,9,999999999,55,999,999,99
2050,12,4,4,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-1.3,-5.8,68,100892,0,0,228,0,0,0,0,0,0,0,0,0,2,2,9999,99999,9,999999999,44,999,999,99
2050,12,4,5,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-2.3,-5.8,74,100892,0,0,205,0,0,0,0,0,0,0,0,0,0,0,9999,99999,9,999999999,44,999,999,99
2050,12,4,6,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-3.3,-5.7,81,100892,0,0,203,0,0,0,0,0,0,0,0,0,0,0,9999,99999,9,999999999,44,999,999,99
2050,12,4,7,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-3.3,-5.7,81,100992,0,0,203,0,0,0,0,0,0,0,0,0,0,0,9999,99999,9,999999999,44,999,999,99
2050,12,4,8,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-3.3,-5.7,81,100992,77,1149,203,36,0,36,3758,0,3758,747,0,0,0,0,9999,99999,9,999999999,44,999,999,99
2050,12,4,9,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,1.6,-5.3,57,101092,284,1407,218,134,257,82,14100,18371,9893,1591,0,0,0,0,9999,99999,9,999999999,44,999,999,99
2050,12,4,10,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.6,-6.4,48,101192,452,1407,218,291,601,98,29924,52894,13862,1773,270,2,0,0,9999,99999,9,999999999,44,999,999,99
2050,12,4,11,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.5,-6.7,41,101092,565,1407,223,384,700,103,40152,65714,14767,2010,210,3.5,0,0,9999,99999,9,999999999,44,999,999,99
2050,12,4,12,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.5,-6.7,38,100992,615,1407,226,422,716,109,44311,68475,15557,2186,210,4,0,0,9999,99999,9,999999999,55,999,999,99
2050,12,4,13,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.5,-6.7,38,100792,599,1407,226,407,702,108,42678,66697,15474,2153,190,4,0,0,9999,99999,9,999999999,55,999,999,99
2050,12,4,14,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.4,-6.9,35,100692,518,1407,229,340,644,103,35263,59052,14602,1937,210,2,0,0,9999,99999,9,999999999,66,999,999,99
2050,12,4,15,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.4,-6.8,33,100592,378,1407,232,223,485,92,23340,40021,12170,1714,200,2,0,0,9999,99999,9,999999999,66,999,999,99
2050,12,4,16,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.4,-6.9,35,100592,188,1407,229,88,211,60,9156,11642,7192,1163,180,2.5,0,0,9999,99999,9,999999999,76,999,999,99
2050,12,4,17,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.5,-5.6,42,100592,14,492,230,0,0,0,0,0,0,0,150,2,0,0,9999,99999,9,999999999,76,999,999,99
2050,12,4,18,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.4,-5.7,39,100692,0,0,232,0,0,0,0,0,0,0,160,2,0,0,9999,99999,9,999999999,88,999,999,99
2050,12,4,19,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.4,-5.7,39,100692,0,0,266,0,0,0,0,0,0,0,230,2,3,3,9999,99999,9,999999999,88,999,999,99
2050,12,4,20,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.4,-4.8,42,100592,0,0,346,0,0,0,0,0,0,0,170,3.5,10,10,9999,99999,9,999999999,98,999,999,99
2050,12,4,21,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.4,-3.8,46,100492,0,0,346,0,0,0,0,0,0,0,150,1.5,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,4,22,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,7.4,-2.7,47,100492,0,0,297,0,0,0,0,0,0,0,200,2.5,5,5,9999,99999,9,999999999,100,999,999,99
2050,12,4,23,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.4,-1.4,56,100492,0,0,346,0,0,0,0,0,0,0,0,0,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,4,24,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.4,-1.4,56,100492,0,0,346,0,0,0,0,0,0,0,160,1.5,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,5,1,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.4,-0.7,52,100492,0,0,355,0,0,0,0,0,0,0,210,3,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,5,2,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.4,-0.7,52,100492,0,0,355,0,0,0,0,0,0,0,220,3,10,10,9999,99999,9,999999999,100,999,999,99
2050,12,5,3,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.4,-1.4,56,100492,0,0,274,0,0,0,0,0,0,0,0,0,3,3,9999,99999,9,999999999,100,999,999,99
2050,12,5,4,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.4,-0.4,61,100492,0,0,248,0,0,0,0,0,0,0,220,3.5,0,0,9999,99999,9,999999999,100,999,999,99
2050,12,5,5,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.5,-1.4,60,100592,0,0,271,0,0,0,0,0,0,0,250,2,3,3,9999,99999,9,999999999,100,999,999,99
2050,12,5,6,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.5,-1.5,64,100692,0,0,316,0,0,0,0,0,0,0,260,2,8,8,9999,99999,9,999999999,100,999,999,99
2050,12,5,7,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.5,-0.4,65,100792,0,0,341,0,0,0,0,0,0,0,250,3,10,10,9999,99999,9,999999999,98,999,999,99
2050,12,5,8,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.4,-0.4,61,100892,74,1126,336,0,0,0,0,0,0,0,250,3,9,9,9999,99999,9,999999999,98,999,999,99
